,,,,,,,,,,,,,,,,,,,,,,,,,NSE,NSE,NSE,,,,,,,,,,,,,,,,,,,,,,
Steel Authority Of India Ltd.,773397.2,775881.9,531828.6,511545.1,201.1,,155332.1,774639.55,456116.1,356742.45,1.43,8810.1,15217,509990.9,511196.4,254.4,0,208657.9,816311.15,434965.4,341460.43,1.33,22437.2,8859.2,51.8,0.52,98.45,1.923076923,0.9005791506,-0.001881600795,0.02596647622,-0.02784807701,0.02891831863,0.03079991942,-0.1,0.05508896536,434965.4,456116.1,-0.002898147538,-0.05596810279,0,0,1,1,0,0,0,0,2
Sterlite Industries (India) Ltd. [Merged],332892.3,344017.3,213095.5,197210.4,0,4265.8,22841.1,338356.05,180892.3,167348.78,1.27,12885.9,21970.6,221639.3,202155.4,1.2,1000,44926.8,374338.85,189157.4,178041.46,1.51,-3580.1,20193.8,84.35,1.13,,0.8849557522,-1,0.05953973826,0.06053279094,-0.0009930526725,-0.01040674408,-0.06994648234,0.24,0.05251028907,189157.4,180892.3,-0.01610507029,-0.02931051868,1,0,0,0,1,0,0,0,2
Sun Pharmaceutical Inds. Ltd.,76211.5,92885,44467.1,28293.3,18.4,3035.3,0,84548.25,24096.3,16711.58,2.17,12820,19464.3,27892.6,22832.4,6.7,5.8,46.4,94086.1,23548.3,15783.87,1.37,350.8,3353.5,505.77,13.28,679.25,0.07530120482,0.3430017597,0.0544684287,0.2518084541,-0.1973400254,0.00377671314,-0.05069171556,-0.8,0.0004931653028,23548.3,24096.3,0.02325662143,-0.03471599683,1,0,1,0,0,0,1,0,3
Sun T V Network Ltd.,28853.3,29366.7,18315.7,11369.2,6.3,0,,29110,17611.8,6342.66,4.14,7877.3,626,18726.4,11893,54,0,,31045.25,18185.5,6753.52,4,7830.2,390.4,376,4.57,461.35,0.2188183807,0.2269946809,0.2308533134,0.2405340117,-0.009680698261,0.2666353387,0.03578202522,-0.14,0,18185.5,17611.8,-0.01123144427,-0.01923459692,1,0,1,1,0,1,0,0,4
Syndicate Bank,1565387.9,1824680.7,167336.6,154202.7,5.3,7.2,98180.9,1688037.75,,14672.21,3.52,68986.4,161642.5,183830.9,163786.7,7.7,7.7,119961.9,1978046.2,,19157.6,3.48,61059,179438,109.4,0.68,172.4,1.470588235,0.5758683729,0.01098504522,0.00839140254,0.002593642679,0.03346284092,0.0224777957,-0.04,0.0024839228,179438,161642.5,-0.01599494668,-0.005042866457,1,1,1,1,0,0,0,0,4
Tata Chemicals Ltd.,96220.9,109924.5,84639.4,82867,10.4,566.3,31102.3,103072.7,79758.4,58611.35,1.57,3407.3,2947.5,89741.2,80570.2,52.2,121.3,20922.6,111393.5,83356.5,60163.79,1.97,-2994.1,3529.2,282.15,1.35,341.45,0.7407407407,0.2101718944,0.08405860386,0.02419744567,0.05986115819,-0.02723778593,-0.1112963898,0.4,-0.113925054,83356.5,79758.4,0.01309632631,-0.02550054681,1,1,0,0,1,1,1,0,5
Tata Communications Ltd.,117207.6,167220.7,42708.7,40995.3,66,,8314.6,142214.15,40740.4,30826.55,0.14,12142.7,1422.3,49859.6,45107.2,1931.8,,6250,167309.75,43977.6,34140.94,0.19,15954.5,3412.9,159.65,0.65,401.45,1.538461538,1.514563107,0.01686752896,0.01405540255,0.00281212641,0.09540983861,0.07854230965,0.05,-0.02110948721,43977.6,40740.4,-0.01966766466,-0.02362080912,1,1,1,1,1,1,0,0,6
Tata Consultancy Services Ltd.,262262.2,344199,412823.7,303061.3,3.3,0,1042,303230.6,380459,192110.7,1.89,31746.3,30990.5,506573.5,378710.1,6.6,1616.3,919.2,387404.95,483535.6,243619.45,2.06,91569.5,21891.8,1512,8.13,2390.75,0.12300123,0.5811838624,0.3761576878,0.4185090341,-0.04235134624,0.266036508,-0.1101211799,0.17,-0.00106361762,483535.6,380459,0.001115156352,-0.006545414953,1,0,1,0,1,1,1,0,5
Tata Global Beverages Ltd.,40718.8,42047.4,22698,19760.3,,495.9,3253.5,41164.5,20213.8,14448.19,0.37,1182.8,2302,25042.2,22821.9,0,21.2,0.3,43603.35,23083.8,17068.77,0.37,-818.5,1659.1,134.5,3.68,174.8,0.2717391304,0.2996282528,0.05330888473,0.0843246854,-0.03101580067,-0.01946612632,-0.07277501106,0,-0.07902966828,23083.8,20213.8,-0.02465772753,0.03835495094,1,0,0,0,0,1,0,1,3
Tata Motors Ltd.,550111.1,554327.9,598535,592336.3,0,,143988.6,551979.8,541614.2,477864.45,0.67,36535.9,6528.5,515058.5,513461.6,822.5,,114901.6,547058.65,445344.7,411700.34,0.48,22584.4,22432.2,275.05,3.99,446.02,0.2506265664,0.6215960734,0.001397007078,0.01126808748,-0.009871080404,0.04074195075,0.03934494367,-0.19,-0.05082320953,445344.7,541614.2,-0.04215646275,-0.1671498367,1,0,1,1,0,1,0,0,4
Tata Power Co. Ltd.,213538.5,251024.4,95716.2,84098.2,5.6,0,71120.2,232281.45,84769.2,68274.09,1.57,6115.3,9880.7,105679.6,95816.6,0,13.4,101805.8,266573.25,94331.6,75463.13,1.61,3979.4,7232.2,85.55,1.67,108.4,0.5988023952,0.2670952659,0.03934438246,0.05438082594,-0.01503644348,0.01585264221,-0.02349174025,0.04,0.07572439267,94331.6,84769.2,0.005434309329,-0.01107429073,1,0,1,0,1,0,1,0,4
Tata Steel Ltd.,906913.4,968316,383148.9,318391.9,,598.8,261722.5,937614.7,332780.3,177928.89,0.69,102446.2,14925.4,429331,382747.3,,70.1,275077.9,1001637.3,372116.4,220022.09,0.59,108829.2,10455,272.1,0.48,540.65,2.083333333,0.986953326,0.04818034609,0.072063992,-0.02388364591,0.1123901702,0.06420982407,-0.1,-0.00450826408,372116.4,332780.3,-0.05659847298,0.01658589996,1,0,1,1,0,1,0,1,5
Tech Mahindra Ltd.,60934,64441,53828,49222,1,679,6000,62687.5,52336,19932.7,0.72,6654,515,60780,54255,21,0,5850,69249,59955,21198.1,0.77,6338,63,264,2.79,527.23,0.3584229391,0.9970833333,0.1009295324,0.08671677553,0.01421275691,0.09835353269,-0.002575999752,0.05,-0.01123510722,59955,52336,0.02729336915,0.03091728981,1,1,1,0,1,1,1,1,7
Titan Company Ltd.,37650,47188.4,90742.1,92258.9,,22.6,113.1,42419.2,87201.3,70831.05,1.25,1395.1,950.7,103133.3,104010.4,,18.5,60.3,53117.95,100203.4,81425.28,1.28,5278.9,1060.7,225,9.38,355.8,0.1066098081,0.5813333333,-0.01819514966,-0.03968658699,0.02149143733,0.1118685948,0.1300637445,0.03,-0.001531036001,100203.4,87201.3,-0.0003293977098,-0.1692715617,0,1,1,1,1,1,0,0,5
Uco Bank,1638896,1810682.1,156257.7,145171,9.1,,129012.9,1720064.55,,9877.91,3.87,-73451.2,152178.4,178636.2,172454.2,5.4,0,94922.3,1894847.3,,10346.15,2.99,76431.8,174244.7,62,0.62,105.25,1.612903226,0.6975806452,0.003411200674,0.006759184231,-0.003347983557,0.04221160633,0.03880040566,-0.88,-0.02490972499,174244.7,152178.4,0.005532937249,0.003484626048,1,0,1,1,0,1,1,1,6
Ultratech Cement Ltd.,201575,230918.8,210272.9,185607.7,26.7,,38857.2,216246.9,182284.5,82451.38,0.67,34311.5,2981.6,232423.7,207217.8,156.5,,45241.9,253349.35,200402.1,88728.49,0.61,35168.5,3022.1,1879,3.33,2630.05,0.3003003003,0.3997072911,0.1084770924,0.1222299392,-0.01375284685,0.1522981238,0.04382103146,-0.06,-0.001113892689,200402.1,182284.5,0.009570199371,-0.05193527747,1,0,1,1,0,1,1,0,5
Union Bank Of India,2367707,2630481.1,234781,216901.8,,6.6,172094.8,2483555.7,,19997.46,2.53,-45276.7,223231,277154.3,255575,0,16.9,235972.8,2863442.55,,22521.25,2.78,130730.3,265259,186.35,0.71,234.55,1.408450704,0.2586530722,0.008209981056,0.007554059687,0.000655921369,0.04969824721,0.04148826616,0.25,0.01311506285,265259,223231,0.004679044389,0.002752767357,1,1,1,1,1,0,1,1,7
Uniphos Enterprises Ltd.,2734.1,2973.5,197.3,185.4,0,,863,1403.8,93.3,93.3,1.84,-3.7,102,33.5,135.3,0.1,,902,1448.95,10.5,13.42,1.85,36.7,22.3,,,32.3,#DIV/0!,#DIV/0!,-0.03426937952,0.004352437731,-0.03862181725,0.01234235749,0.04661173701,0.01,0.007759818372,10.5,93.3,-0.2780952381,-0.05921583217,0,0,1,1,1,0,0,0,3
Unitech Ltd.,228577.8,237146.6,17768.6,14476.9,490.6,12.1,46412.3,232862.2,12093.7,9291.55,1.35,9249.1,4814.3,15264.4,13703.4,0.8,19.7,47705.3,244650.9,10483.7,7944.91,1.41,5626.8,4498.5,21.1,0.62,34.65,1.612903226,0.6421800948,0.006662123766,0.01230740693,-0.005645283165,0.02372709539,0.01706497163,0.06,-0.004318941305,10483.7,12093.7,0.01046217332,-0.009083335552,1,0,1,1,1,1,1,0,6
United Spirits Ltd.,102075.7,121671.3,162671,161159.8,6.4,0,22354.4,111873.5,74764,49482.44,0.76,3853.8,1034.7,190247.8,186134.3,1.7,160.9,20243.7,126971.15,81959.3,54421.44,0.69,10609.8,1031.7,2200,4.15,2417.4,0.2409638554,0.09881818182,0.03511674487,0.0147420003,0.02037474457,0.08720051483,0.05208376996,-0.07,-0.04038311425,81959.3,74764,-0.00215718788,-0.02279507146,1,1,1,1,0,1,0,0,5
Vedanta Ltd.,142076.9,178489.2,75157,58038.5,8.3,660.9,23884.7,160283.05,58186.3,23853.18,0.6,15385.8,3832.6,27902.9,28752.9,6.3,0,13608.3,181945.05,19810.9,12004.05,0.23,-1283,3391.3,144.7,1.01,296.2,0.9900990099,1.04699378,-0.004797489148,0.1250808541,-0.1298783432,-0.007188109981,-0.002390620833,-0.37,-0.07422229582,19810.9,58186.3,-0.1959866304,-0.2541381926,0,0,0,0,0,1,0,0,1
Vijaya Bank,820134,957640.3,85988.2,80178.2,5.8,2.9,54184,886030.35,,5206.23,5.05,11481.8,82429.2,97620.4,91764.3,2.5,3.7,60418.2,1031028.2,,6027.42,4.58,23210.6,94179.7,45,0.54,54.5,1.851851852,0.2111111111,0.006116388377,0.007080672183,-0.0009642838061,0.02423728408,0.01812089571,-0.47,-0.002553712324,94179.7,82429.2,-0.0008391211022,-0.001686611469,1,0,1,1,0,1,0,0,4
Voltas Ltd.,38711.8,38444.7,54395.8,53072.4,1243.6,2774.7,0,38578.25,51703.1,43485.26,1.21,-2992.9,1028,58480.1,57344.1,476.5,955.5,0,39932.3,55619.2,48376.64,1.2,551,1734,80.95,1.81,218.65,0.5524861878,1.701050031,0.04200839127,0.07373720674,-0.03172881547,0.01433227467,-0.0276761166,-0.01,0,55619.2,51703.1,-0.02872598386,0.0526236558,1,0,1,0,0,1,0,1,4
Wipro Ltd.,344350,389644,331091,283791,,,22459,366997,316191,188852.6,1.61,29979,12018,346417,290097,,,21080,400593,331645,187360.5,1.49,61191,13098,349,3.39,538.2,0.2949852507,0.5421203438,0.1445421975,0.1373602439,0.007181953555,0.1570433524,0.0125011549,-0.12,-0.008574697629,331645,316191,0.03233086373,-0.03367774081,1,1,1,1,0,1,1,0,6
Yes Bank Ltd.,590069.8,736256.7,71659.1,61889.1,,14.3,117270.4,663163.25,,4321.13,0.96,17648.2,71397.2,95987.5,82981.9,,5.1,178389,863648.95,,5960.07,1.09,91260,95955.3,463.2,2.72,556.25,0.3676470588,0.2008851468,0.01767141813,0.01658159763,0.0010898205,0.1239513338,0.1062799157,0.13,0.02971778453,95955.3,71397.2,-0.001590582419,0.003442942605,1,1,1,1,1,0,0,1,6
Zee Entertainment Enterprises Ltd.,36243,35652,23477,17481,,72,17,35947.5,21993,11617,3.41,3578,1134,26952,20204,,22,24,38117,25627,12539.7,3.14,6698,1107,236.2,6.48,299.5,0.1543209877,0.2679932261,0.1898911702,0.1674254339,0.02246573632,0.1878716482,-0.002019522046,-0.27,0.0001567284326,25627,21993,0.03889756666,0.06051579656,1,1,1,0,0,0,1,1,5
